goos: darwin
goarch: arm64
pkg: github.com/koykov/versus/jsonvector
BenchmarkParseJsonvector/citm-12        	  341199	    211390 ns/op	8170.69 MB/s	     135 B/op	       0 allocs/op
BenchmarkParseJsonvector/citm-12        	  341360	    211433 ns/op	8169.03 MB/s	     135 B/op	       0 allocs/op
BenchmarkParseJsonvector/twitter-12     	 1000000	     64677 ns/op	9764.16 MB/s	      16 B/op	       0 allocs/op
BenchmarkParseJsonvector/twitter-12     	 1000000	     64815 ns/op	9743.40 MB/s	      16 B/op	       0 allocs/op
BenchmarkParseJsonvector/twitter-12     	 1000000	     64838 ns/op	9739.87 MB/s	      16 B/op	       0 allocs/op
BenchmarkParseJsonvector/twitter-12     	 1000000	     64945 ns/op	9723.86 MB/s	       0 B/op	       0 allocs/op
BenchmarkParseJsonvector/twitter-12     	 1000000	     65150 ns/op	9693.23 MB/s	      16 B/op	       0 allocs/op
BenchmarkParseJsonvector/twitter-12     	 1000000	     65053 ns/op	9707.73 MB/s	      16 B/op	       0 allocs/op
BenchmarkParseJsonvector/twitter-12     	 1000000	     64967 ns/op	9720.57 MB/s	      16 B/op	       0 allocs/op
BenchmarkParseJsonvector/twitter-12     	 1000000	     64867 ns/op	9735.46 MB/s	      16 B/op	       0 allocs/op
BenchmarkParseJsonvector/twitter-12     	 1000000	     64885 ns/op	9732.76 MB/s	      16 B/op	       0 allocs/op
BenchmarkParseJsonvector/twitter-12     	 1000000	     64953 ns/op	9722.62 MB/s	      16 B/op	       0 allocs/op
PASS
ok github.com/koykov/versus/jsonvector	9061.028s
