goos: linux
goarch: amd64
pkg: github.com/koykov/versus/jsonvector
cpu: 11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz
BenchmarkParseSimdjson/medium-8        	67768897	      1305 ns/op	1784.48 MB/s	      16 B/op	       1 allocs/op
BenchmarkParseSimdjson/medium-8        	67758280	      1385 ns/op	1682.03 MB/s	      16 B/op	       1 allocs/op
BenchmarkParseSimdjson/medium-8        	63685054	      1698 ns/op	1371.47 MB/s	      16 B/op	       1 allocs/op
BenchmarkParseSimdjson/medium-8        	67746144	      1328 ns/op	1754.23 MB/s	      16 B/op	       1 allocs/op
BenchmarkParseSimdjson/medium-8        	67531772	      1593 ns/op	1461.87 MB/s	      16 B/op	       1 allocs/op
BenchmarkParseSimdjson/large-8         	 4623343	     15419 ns/op	1823.64 MB/s	      64 B/op	       3 allocs/op
BenchmarkParseSimdjson/large-8         	 4591438	     17895 ns/op	1571.31 MB/s	      64 B/op	       3 allocs/op
BenchmarkParseSimdjson/large-8         	 4776733	     17551 ns/op	1602.11 MB/s	      64 B/op	       3 allocs/op
BenchmarkParseSimdjson/large-8         	 3673710	     21849 ns/op	1286.90 MB/s	      64 B/op	       3 allocs/op
BenchmarkParseSimdjson/large-8         	 4901204	     15502 ns/op	1813.88 MB/s	      64 B/op	       3 allocs/op
BenchmarkParseSimdjson/large-8         	 4259259	     17761 ns/op	1583.10 MB/s	      64 B/op	       3 allocs/op
BenchmarkParseSimdjson/large-8         	 4762994	     17081 ns/op	1646.18 MB/s	      64 B/op	       3 allocs/op
BenchmarkParseSimdjson/large-8         	 4909911	     15080 ns/op	1864.56 MB/s	      64 B/op	       3 allocs/op
BenchmarkParseSimdjson/large-8         	 4909926	     16942 ns/op	1659.67 MB/s	      64 B/op	       3 allocs/op
BenchmarkParseSimdjson/large-8         	 4561082	     16704 ns/op	1683.31 MB/s	      64 B/op	       3 allocs/op
BenchmarkParseSimdjson/canada-8        	   21704	   3319803 ns/op	 678.07 MB/s	      65 B/op	       3 allocs/op
BenchmarkParseSimdjson/canada-8        	   21692	   3318242 ns/op	 678.39 MB/s	      64 B/op	       3 allocs/op
BenchmarkParseSimdjson/canada-8        	   21688	   3317154 ns/op	 678.61 MB/s	      64 B/op	       3 allocs/op
BenchmarkParseSimdjson/canada-8        	   21682	   3319790 ns/op	 678.07 MB/s	      65 B/op	       3 allocs/op
BenchmarkParseSimdjson/canada-8        	   21679	   3319455 ns/op	 678.14 MB/s	      64 B/op	       3 allocs/op
BenchmarkParseSimdjson/canada-8        	   21552	   3321137 ns/op	 677.80 MB/s	     205 B/op	       3 allocs/op
BenchmarkParseSimdjson/canada-8        	   21664	   3324226 ns/op	 677.17 MB/s	      64 B/op	       3 allocs/op
BenchmarkParseSimdjson/canada-8        	   21667	   3322541 ns/op	 677.51 MB/s	     205 B/op	       3 allocs/op
BenchmarkParseSimdjson/canada-8        	   21675	   3351901 ns/op	 671.57 MB/s	     204 B/op	       3 allocs/op
BenchmarkParseSimdjson/canada-8        	   21423	   3322458 ns/op	 677.53 MB/s	      64 B/op	       3 allocs/op
BenchmarkParseSimdjson/citm-8          	  145128	    495988 ns/op	3482.35 MB/s	      82 B/op	       3 allocs/op
BenchmarkParseSimdjson/citm-8          	  145022	    496377 ns/op	3479.62 MB/s	      64 B/op	       3 allocs/op
BenchmarkParseSimdjson/citm-8          	  145099	    496396 ns/op	3479.49 MB/s	      64 B/op	       3 allocs/op
BenchmarkParseSimdjson/citm-8          	  134592	    535537 ns/op	3225.18 MB/s	      84 B/op	       3 allocs/op
BenchmarkParseSimdjson/citm-8          	  138739	    519861 ns/op	3322.44 MB/s	      64 B/op	       3 allocs/op
BenchmarkParseSimdjson/citm-8          	  145008	    496242 ns/op	3480.57 MB/s	      64 B/op	       3 allocs/op
BenchmarkParseSimdjson/citm-8          	  141879	    505087 ns/op	3419.61 MB/s	      83 B/op	       3 allocs/op
BenchmarkParseSimdjson/citm-8          	  141837	    506017 ns/op	3413.33 MB/s	      64 B/op	       3 allocs/op
BenchmarkParseSimdjson/citm-8          	  138682	    522503 ns/op	3305.63 MB/s	      83 B/op	       3 allocs/op
BenchmarkParseSimdjson/citm-8          	  138483	    519152 ns/op	3326.97 MB/s	      64 B/op	       3 allocs/op
BenchmarkParseSimdjson/twitter-8       	  370600	    193494 ns/op	3263.74 MB/s	      69 B/op	       3 allocs/op
BenchmarkParseSimdjson/twitter-8       	  372793	    196438 ns/op	3214.83 MB/s	      68 B/op	       3 allocs/op
BenchmarkParseSimdjson/twitter-8       	  370470	    193533 ns/op	3263.08 MB/s	      69 B/op	       3 allocs/op
BenchmarkParseSimdjson/twitter-8       	  371511	    204191 ns/op	3092.76 MB/s	      73 B/op	       3 allocs/op
BenchmarkParseSimdjson/twitter-8       	  371588	    200077 ns/op	3156.36 MB/s	      68 B/op	       3 allocs/op
BenchmarkParseSimdjson/twitter-8       	  369661	    196960 ns/op	3206.31 MB/s	      69 B/op	       3 allocs/op
BenchmarkParseSimdjson/twitter-8       	  370945	    193514 ns/op	3263.41 MB/s	      64 B/op	       3 allocs/op
BenchmarkParseSimdjson/twitter-8       	  372130	    193660 ns/op	3260.94 MB/s	      64 B/op	       3 allocs/op
BenchmarkParseSimdjson/twitter-8       	  370896	    199264 ns/op	3169.23 MB/s	      69 B/op	       3 allocs/op
BenchmarkParseSimdjson/twitter-8       	  370658	    204125 ns/op	3093.76 MB/s	      73 B/op	       3 allocs/op
PASS
ok  	github.com/koykov/versus/jsonvector	15456.382s
