goos: linux
goarch: amd64
pkg: github.com/koykov/versus/urlvector
cpu: Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz
BenchmarkParseUrlvector/big-48          	335371184	       109.0 ns/op	10335.60 MB/s	       0 B/op	       0 allocs/op
BenchmarkParseUrlvector/big-48          	326866483	       109.8 ns/op	10265.55 MB/s	       0 B/op	       0 allocs/op
BenchmarkParseUrlvector/big-48          	333109078	       108.5 ns/op	10390.16 MB/s	       0 B/op	       0 allocs/op
BenchmarkParseUrlvector/big-48          	326034799	       110.1 ns/op	10236.15 MB/s	       0 B/op	       0 allocs/op
BenchmarkParseUrlvector/big-48          	314065137	       110.7 ns/op	10182.97 MB/s	       0 B/op	       0 allocs/op
BenchmarkParseUrlvector/big-48          	340390174	       106.8 ns/op	10550.83 MB/s	       0 B/op	       0 allocs/op
BenchmarkParseUrlvector/big-48          	343172682	       108.7 ns/op	10368.77 MB/s	       0 B/op	       0 allocs/op
BenchmarkParseUrlvector/big-48          	319003827	       111.9 ns/op	10070.09 MB/s	       0 B/op	       0 allocs/op
BenchmarkParseUrlvector/giant-48        	935538415	        39.79 ns/op	52550.66 MB/s	       0 B/op	       0 allocs/op
BenchmarkParseUrlvector/giant-48        	911223242	        40.48 ns/op	51659.23 MB/s	       0 B/op	       0 allocs/op
BenchmarkParseUrlvector/giant-48        	942869617	        39.01 ns/op	53601.41 MB/s	       0 B/op	       0 allocs/op
BenchmarkParseUrlvector/giant-48        	904808242	        39.64 ns/op	52753.46 MB/s	       0 B/op	       0 allocs/op
BenchmarkParseUrlvector/giant-48        	897974778	        39.83 ns/op	52501.76 MB/s	       0 B/op	       0 allocs/op
BenchmarkParseUrlvector/giant-48        	894667140	        39.53 ns/op	52902.45 MB/s	       0 B/op	       0 allocs/op
BenchmarkParseUrlvector/giant-48        	947868901	        37.32 ns/op	56033.48 MB/s	       0 B/op	       0 allocs/op
BenchmarkParseUrlvector/giant-48        	983758854	        38.74 ns/op	53973.38 MB/s	       0 B/op	       0 allocs/op
BenchmarkParseUrlvector/giant-48        	932834388	        38.61 ns/op	54163.51 MB/s	       0 B/op	       0 allocs/op
BenchmarkParseUrlvector/giant-48        	892838869	        39.36 ns/op	53126.42 MB/s	       0 B/op	       0 allocs/op
PASS
ok  	github.com/koykov/versus/urlvector	5884.077s
